timestamp,close,open,high,low,volume
2024-07-31 08:19:21.703703,162.00415908468446,164.21030442496345,164.21030442496345,161.98505042792002,1913804.9163863887
2024-07-31 09:19:21.703703,159.06213090083287,162.00415908468446,162.01702935992984,159.01513169375255,2241658.6247809404
2024-07-31 10:19:21.703703,159.39202067881496,159.06213090083287,159.44924288313723,159.06213090083287,1324815.4954294518
2024-07-31 11:19:21.703703,158.10014993241572,159.39202067881496,159.39202067881496,158.10014993241572,1518775.8768162413
2024-07-31 12:19:21.703703,156.68253975167391,158.10014993241572,158.10014993241572,156.68253975167391,2175761.0758269094
2024-07-31 13:19:21.703703,157.80840987135434,156.68253975167391,157.80840987135434,156.68253975167391,1182894.7135082043
2024-07-31 14:19:21.703703,156.88490761137575,157.80840987135434,157.82138531704837,156.88490761137575,2166732.644284021
2024-07-31 15:19:21.703703,159.53343394688866,156.88490761137575,159.68452300771688,156.80152777537617,1823350.9612935877
2024-07-31 16:19:21.703703,157.88222423187702,159.53343394688866,159.58367144612856,157.88222423187702,2002426.1579057532
2024-07-31 17:19:21.703703,160.4927172087893,157.88222423187702,160.4927172087893,157.88222423187702,1309823.7536600255
2024-07-31 18:19:21.703703,158.52002858853072,160.4927172087893,160.50270174323737,158.52002858853072,988304.907036968
2024-07-31 19:19:21.703703,155.30836248209084,158.52002858853072,158.52002858853072,155.30836248209084,1935580.8209491747
2024-07-31 20:19:21.703703,152.8860802626818,155.30836248209084,155.30836248209084,152.8860802626818,1269021.3312945224
2024-07-31 21:19:21.703703,152.2900500940319,152.8860802626818,152.93312286213595,152.2900500940319,798873.0686983265
2024-07-31 22:19:21.703703,152.71203141510043,152.2900500940319,152.8072652401231,152.2900500940319,1128365.2205183732
2024-07-31 23:19:21.703703,155.62066198718276,152.71203141510043,155.62815106784325,152.67071637432684,1786341.2525154483
2024-08-01 00:19:21.703703,154.5713133253304,155.62066198718276,155.62066198718276,154.52756483464742,1448984.3471845025
2024-08-01 01:19:21.703703,155.30830949919036,154.5713133253304,155.30830949919036,154.45032282714098,2297055.8347408157
2024-08-01 02:19:21.703703,157.49251083632558,155.30830949919036,157.49251083632558,155.22141726795013,2341702.3512763456
2024-08-01 03:19:21.703703,155.83184031585893,157.49251083632558,157.54647166730481,155.77328731036675,915751.4273476956
2024-08-01 04:19:21.703703,155.30139554579213,155.83184031585893,155.94868774193964,155.30139554579213,1165489.3795620746
2024-08-01 05:19:21.703703,154.4258540184283,155.30139554579213,155.30139554579213,154.3183140405838,1472475.397843929
2024-08-01 06:19:21.703703,152.83281626452163,154.4258540184283,154.4258540184283,152.7377199972185,2319248.1469719373
2024-08-01 07:19:21.703703,151.56457771170977,152.83281626452163,153.00055688133367,151.5142687766932,1147751.633937625
2024-08-01 08:19:21.703703,155.78078982912828,151.56457771170977,155.78078982912828,151.56457771170977,2059379.1503197295
2024-08-01 09:19:21.703703,152.71943332283846,155.78078982912828,155.78078982912828,152.64439740312386,1619621.3847099277
2024-08-01 10:19:21.703703,153.2826947119353,152.71943332283846,153.29760825438672,152.71943332283846,1543354.4898855705
2024-08-01 11:19:21.703703,152.44390407986424,153.2826947119353,153.2826947119353,152.44390407986424,1036583.2365939297
2024-08-01 12:19:21.703703,147.20648046601443,152.44390407986424,152.6018443324127,147.20648046601443,2183913.08478774
2024-08-01 13:19:21.703703,148.15264153815772,147.20648046601443,148.24863670704315,147.1217308358673,1219516.8814734733
2024-08-01 14:19:21.703703,152.90426786589978,148.15264153815772,152.92060814083607,148.10781870886694,1705647.087825573
2024-08-01 15:19:21.703703,152.53456877766016,152.90426786589978,152.90426786589978,152.53456877766016,1286063.6331140187
2024-08-01 16:19:21.703703,151.83771877845305,152.53456877766016,152.63996401047066,151.79997759858168,1898784.984983538
2024-08-01 17:19:21.703703,155.32762600075534,151.83771877845305,155.32762600075534,151.81888058713898,1313064.261478508
2024-08-01 18:19:21.703703,154.6803561116115,155.32762600075534,155.34565918893708,154.63197169983098,843906.5641840537
2024-08-01 19:19:21.703703,150.5104719427872,154.6803561116115,154.70435342746669,150.5104719427872,1679435.9942296688
2024-08-01 20:19:21.703703,148.7188129632306,150.5104719427872,150.5104719427872,148.7055453700942,1792822.2575303796
2024-08-01 21:19:21.703703,142.6144454886966,148.7188129632306,148.7188129632306,142.6144454886966,1891031.8335703728
2024-08-01 22:19:21.703703,143.4808192530685,142.6144454886966,143.4808192530685,142.59803919723447,742742.8288263658
2024-08-01 23:19:21.703703,141.7606934770752,143.4808192530685,143.5040280609228,141.6374455749623,1441541.184907544
2024-08-02 00:19:21.703703,142.61340110912698,141.7606934770752,142.77233732511473,141.7606934770752,1601045.8083973415
2024-08-02 01:19:21.703703,143.91856405836523,142.61340110912698,143.94224897679356,142.61340110912698,1072471.4041886018
2024-08-02 02:19:21.703703,145.55973082801634,143.91856405836523,145.64117307637574,143.91856405836523,951455.9771507606
2024-08-02 03:19:21.703703,138.13592409819134,145.55973082801634,145.67726388952923,138.092878937159,1975418.0076343035
2024-08-02 04:19:21.703703,140.42203356607882,138.13592409819134,140.42203356607882,138.1290958886824,743299.4034988056
2024-08-02 05:19:21.703703,144.2537468927996,140.42203356607882,144.2578929022128,140.32253086411316,1404549.7974871327
2024-08-02 06:19:21.703703,143.82943220281052,144.2537468927996,144.2537468927996,143.82943220281052,2649544.6520014326
2024-08-02 07:19:21.703703,142.54903952407682,143.82943220281052,143.87558907130781,142.54903952407682,1816511.1158790835
2024-08-02 08:19:21.703703,140.58496175580817,142.54903952407682,142.59890048466795,140.52732799975232,1291753.7866472015
2024-08-02 09:19:21.703703,141.71222594076102,140.58496175580817,141.71222594076102,140.53838843456384,1672091.3641126943
2024-08-02 10:19:21.703703,142.43444109974217,141.71222594076102,142.43444109974217,141.71222594076102,1053547.2597969817
2024-08-02 11:19:21.703703,143.89667977027153,142.43444109974217,143.89667977027153,142.43444109974217,1601593.4379335819
2024-08-02 12:19:21.703703,143.3552128484457,143.89667977027153,143.93601008639342,143.23367014973206,1294477.6126840147
2024-08-02 13:19:21.703703,143.11636978661193,143.3552128484457,143.3552128484457,143.11636978661193,2289115.0822496875
2024-08-02 14:19:21.703703,141.09264396854687,143.11636978661193,143.11636978661193,140.95275597732578,1681843.158864995
2024-08-02 15:19:21.703703,138.19634647365353,141.09264396854687,141.09264396854687,138.1489409600094,1494668.2996468411
2024-08-02 16:19:21.703703,137.9176905011611,138.19634647365353,138.19634647365353,137.9176905011611,2663145.133214339
2024-08-02 17:19:21.703703,137.11440356419038,137.9176905011611,137.96317999982946,137.07357189832763,1972362.8597539342
2024-08-02 18:19:21.703703,137.49745201934823,137.11440356419038,137.5370885493208,136.912963425261,1242949.1608444252
2024-08-02 19:19:21.703703,136.8258422483837,137.49745201934823,137.5197136811009,136.70641291083658,1911933.9717158969
2024-08-02 20:19:21.703703,131.63734050633698,136.8258422483837,136.92595227334297,131.62560333591804,808190.3608482507
2024-08-02 21:19:21.703703,130.02303327582754,131.63734050633698,131.63734050633698,129.94695143454481,2213078.5302539296
2024-08-02 22:19:21.703703,132.752688896706,130.02303327582754,132.84206814747375,130.02303327582754,1408675.7580812916
2024-08-02 23:19:21.703703,132.6532868026189,132.752688896706,132.8271394340986,132.53644213930613,2095051.491461692
2024-08-03 00:19:21.703703,130.30638423027625,132.6532868026189,132.6545933630806,130.30638423027625,215283.4388020923
2024-08-03 01:19:21.703703,131.03902768134975,130.30638423027625,131.0621980711811,130.25422812359506,1833517.1205673001
2024-08-03 02:19:21.703703,127.58056567722764,131.03902768134975,131.03902768134975,127.40326686391555,1990288.1635195722
2024-08-03 03:19:21.703703,128.36163384923074,127.58056567722764,128.40600591145983,127.58056567722764,1456013.319056066
2024-08-03 04:19:21.703703,127.53259933631927,128.36163384923074,128.36650559412084,127.51914615076065,1833551.7218066445
2024-08-03 05:19:21.703703,128.86535110572427,127.53259933631927,128.87976808621082,127.53259933631927,1290954.6577174882
2024-08-03 06:19:21.703703,128.0261821782333,128.86535110572427,129.0111067646012,128.0261821782333,1792562.0963694877
2024-08-03 07:19:21.703703,126.3680100743346,128.0261821782333,128.0261821782333,126.33314618898409,2428669.864251767
2024-08-03 08:19:21.703703,125.20070476178257,126.3680100743346,126.3680100743346,125.20070476178257,1101600.8138628684
2024-08-03 09:19:21.703703,124.16302525333913,125.20070476178257,125.20070476178257,124.16302525333913,1727677.1748319229
2024-08-03 10:19:21.703703,121.17349338188923,124.16302525333913,124.16302525333913,121.10743484414692,509987.580523675
2024-08-03 11:19:21.703703,120.28542381087208,121.17349338188923,121.17349338188923,120.28542381087208,349831.8925949673
2024-08-03 12:19:21.703703,120.0612522960223,120.28542381087208,120.28542381087208,120.0612522960223,1008448.7824698286
2024-08-03 13:19:21.703703,122.253727702942,120.0612522960223,122.253727702942,120.0612522960223,1817728.2193866759
2024-08-03 14:19:21.703703,120.0384781207417,122.253727702942,122.253727702942,120.0384781207417,1837471.59632584
2024-08-03 15:19:21.703703,118.2557755039235,120.0384781207417,120.10508126689396,118.2557755039235,1163624.9121810747
2024-08-03 16:19:21.703703,117.92470888780682,118.2557755039235,118.25874869609282,117.82888993380794,1243832.5643008659
2024-08-03 17:19:21.703703,116.00617530553056,117.92470888780682,117.99076446462857,115.96851823874843,1848483.3417720706
2024-08-03 18:19:21.703703,114.39023277967377,116.00617530553056,116.0684820455288,114.35860715480354,2032787.494921516
2024-08-03 19:19:21.703703,113.46366913949926,114.39023277967377,114.39023277967377,113.44736163511811,1922729.7331841867
2024-08-03 20:19:21.703703,110.89630490747261,113.46366913949926,113.48033366792123,110.89630490747261,2751092.062175797
2024-08-03 21:19:21.703703,109.42266135054433,110.89630490747261,110.89630490747261,109.42266135054433,878582.3532789839
2024-08-03 22:19:21.703703,109.67305457854623,109.42266135054433,109.70876229796826,109.41186157075614,1031631.8591967768
2024-08-03 23:19:21.703703,110.14756043122152,109.67305457854623,110.14756043122152,109.65143233746417,930436.36796914
2024-08-04 00:19:21.703703,111.9363461878139,110.14756043122152,111.9363461878139,110.12822951082805,1498061.056303403
2024-08-04 01:19:21.703703,111.92886574442144,111.9363461878139,112.00389810962025,111.92886574442144,1554036.9420150095
2024-08-04 02:19:21.703703,110.57023245093978,111.92886574442144,111.92886574442144,110.52016142363696,1125722.031335644
2024-08-04 03:19:21.703703,110.37895679804461,110.57023245093978,110.57452403974233,110.32126897173545,1352231.6589515808
2024-08-04 04:19:21.703703,110.72856055821697,110.37895679804461,110.75297796063245,110.37895679804461,1663798.6279900507
2024-08-04 05:19:21.703703,108.96115250036836,110.72856055821697,110.72856055821697,108.96115250036836,2662625.020040551
2024-08-04 06:19:21.703703,106.96459009298671,108.96115250036836,108.96115250036836,106.94834731261449,713776.7189066849
2024-08-04 07:19:21.703703,106.45583080313457,106.96459009298671,106.96459009298671,106.45583080313457,2475566.2714536763
2024-08-04 08:19:21.703703,106.25186957951661,106.45583080313457,106.5469428742857,106.24812712056367,1942872.4525774922
2024-08-04 09:19:21.703703,107.3580156868988,106.25186957951661,107.38534877336362,106.25186957951661,993235.587217927
2024-08-04 10:19:21.703703,106.66265072547398,107.3580156868988,107.3580156868988,106.60062329360397,1061484.0104171438
2024-08-04 11:19:21.703703,104.47887366850439,106.66265072547398,106.75210029929664,104.36221926780236,1660133.484235371
2024-08-04 12:19:21.703703,105.916433021587,104.47887366850439,106.01180129075358,104.47887366850439,751741.2401216374
2024-08-04 13:19:21.703703,108.0444747307542,105.916433021587,108.0444747307542,105.916433021587,2450981.331336402
2024-08-04 14:19:21.703703,106.60644478801642,108.0444747307542,108.0444747307542,106.45978338221738,1311343.4693166374
2024-08-04 15:19:21.703703,107.42885965192528,106.60644478801642,107.5254480891792,106.60644478801642,1353380.1337124743
2024-08-04 16:19:21.703703,105.68099942609972,107.42885965192528,107.42885965192528,105.58368920573513,1139588.1423512385
2024-08-04 17:19:21.703703,105.9254728557051,105.68099942609972,105.93823633099021,105.68099942609972,1420033.1656325567
2024-08-04 18:19:21.703703,104.82427252706178,105.9254728557051,106.04444773990396,104.73415649541036,907421.5428707984
2024-08-04 19:19:21.703703,105.91063872179694,104.82427252706178,105.95352432514156,104.82427252706178,1669007.5175750805
2024-08-04 20:19:21.703703,105.42729124265585,105.91063872179694,105.91063872179694,105.42729124265585,580123.1618848159
2024-08-04 21:19:21.703703,104.85662614252179,105.42729124265585,105.43235994367647,104.85662614252179,768742.419070354
2024-08-04 22:19:21.703703,104.13644300900108,104.85662614252179,104.85662614252179,104.13644300900108,221083.10966132698
2024-08-04 23:19:21.703703,103.68599983708782,104.13644300900108,104.25832284152092,103.68599983708782,1636458.7447782937
2024-08-05 00:19:21.703703,104.77954068813828,103.68599983708782,104.77954068813828,103.61887145581662,903057.9214803522
2024-08-05 01:19:21.703703,106.89912790124127,104.77954068813828,106.89912790124127,104.71216578814061,1064010.8564788802
2024-08-05 02:19:21.703703,109.715595441863,106.89912790124127,109.715595441863,106.89912790124127,1780770.0024681718
2024-08-05 03:19:21.703703,110.51569764891515,109.715595441863,110.54483093197831,109.715595441863,2045542.0468362505
2024-08-05 04:19:21.703703,109.47189383003935,110.51569764891515,110.60896790988177,109.4560216676343,876990.0409579127
2024-08-05 05:19:21.703703,110.20646940915549,109.47189383003935,110.20646940915549,109.47189383003935,1946078.4789730627
2024-08-05 06:19:21.703703,106.35916953298577,110.20646940915549,110.2280382068082,106.29546198295621,1362124.3760994514
2024-08-05 07:19:21.703703,108.90943803007362,106.35916953298577,108.9930000382529,106.35916953298577,1526983.0924094208
2024-08-05 08:19:21.703703,107.94029726460835,108.90943803007362,108.90943803007362,107.94029726460835,1085297.122887101
2024-08-05 09:19:21.703703,105.74594243192243,107.94029726460835,107.94029726460835,105.725869063404,1730177.0258287454
2024-08-05 10:19:21.703703,102.05211938786242,105.74594243192243,105.82514872056493,102.05211938786242,1458096.4784290805
2024-08-05 11:19:21.703703,100.33158253817703,102.05211938786242,102.05211938786242,100.33158253817703,2203733.2614259883
2024-08-05 12:19:21.703703,99.8807883819738,100.33158253817703,100.39431550937122,99.8807883819738,1260967.2803095074
2024-08-05 13:19:21.703703,99.77642884122436,99.8807883819738,99.8807883819738,99.77642884122436,1184607.2853948816
2024-08-05 14:19:21.703703,96.45650798350846,99.77642884122436,99.77642884122436,96.3757539091307,422896.03408105974
2024-08-05 15:19:21.703703,96.61070467088085,96.45650798350846,96.7487278545174,96.42071773663032,2131939.0786829293
2024-08-05 16:19:21.703703,97.10553248051228,96.61070467088085,97.12528153735455,96.6087690730355,2538144.056436435
2024-08-05 17:19:21.703703,96.81515004908502,97.10553248051228,97.11011547656621,96.81515004908502,1605898.4263890148
2024-08-05 18:19:21.703703,96.99153115746327,96.81515004908502,97.0242456921958,96.81515004908502,916397.3244531634
2024-08-05 19:19:21.703703,98.2279381016009,96.99153115746327,98.2279381016009,96.99153115746327,1153156.9529185821
2024-08-05 20:19:21.703703,97.63909833475893,98.2279381016009,98.2279381016009,97.63909833475893,697719.4141948401
2024-08-05 21:19:21.703703,99.09832929727897,97.63909833475893,99.17584998830428,97.5183504029141,493200.9069861339
2024-08-05 22:19:21.703703,98.18988431130862,99.09832929727897,99.12744528730555,98.17172695139749,722325.2692657048
2024-08-05 23:19:21.703703,98.91431513033639,98.18988431130862,98.94898828586321,98.18988431130862,1232987.7254753276
2024-08-06 00:19:21.703703,99.10540753161462,98.91431513033639,99.10540753161462,98.83953126197339,742502.985790122
2024-08-06 01:19:21.703703,100.42749746592915,99.10540753161462,100.59744007123538,99.10540753161462,1181557.8243485647
2024-08-06 02:19:21.703703,100.81989262313542,100.42749746592915,100.81989262313542,100.42749746592915,991898.5323394586
2024-08-06 03:19:21.703703,100.43553815415692,100.81989262313542,100.81989262313542,100.43553815415692,1510272.2155872337
2024-08-06 04:19:21.703703,102.91020720135953,100.43553815415692,102.91020720135953,100.43553815415692,1715501.3635097626
2024-08-06 05:19:21.703703,104.42011677612408,102.91020720135953,104.42011677612408,102.91020720135953,2313448.1312781377
2024-08-06 06:19:21.703703,106.88744595606305,104.42011677612408,106.95124107168775,104.42011677612408,2046219.8412583093
2024-08-06 07:19:21.703703,106.8442251793744,106.88744595606305,106.90684782671431,106.8442251793744,2417299.5304882233
2024-08-06 08:19:21.703703,105.77791797453008,106.8442251793744,106.8442251793744,105.77791797453008,1743101.8435871697
2024-08-06 09:19:21.703703,107.88814296961533,105.77791797453008,107.90777449630245,105.71694148154896,1533570.8607055438
2024-08-06 10:19:21.703703,104.69122858533775,107.88814296961533,107.95830295838857,104.69122858533775,2027751.1888717415
2024-08-06 11:19:21.703703,106.72704503752078,104.69122858533775,106.72704503752078,104.60152519563913,970723.5357896734
2024-08-06 12:19:21.703703,105.36139218598402,106.72704503752078,106.78096190920823,105.29598522012002,844025.6938197415
2024-08-06 13:19:21.703703,103.72673470399863,105.36139218598402,105.36139218598402,103.72673470399863,1929251.2675909414
2024-08-06 14:19:21.703703,101.94959803922698,103.72673470399863,103.72673470399863,101.89720188065316,1274309.6570279133
2024-08-06 15:19:21.703703,102.52791861191528,101.94959803922698,102.54153128446899,101.77061524327434,1503148.027165164
2024-08-06 16:19:21.703703,103.30037484266059,102.52791861191528,103.32112792028553,102.43649548853723,1406942.973857256
2024-08-06 17:19:21.703703,99.10331630962334,103.30037484266059,103.30037484266059,99.10331630962334,1147094.106066174
2024-08-06 18:19:21.703703,97.3624065529217,99.10331630962334,99.19650330958912,97.34985329232056,1884611.040585996
2024-08-06 19:19:21.703703,101.59134646628955,97.3624065529217,101.59134646628955,97.32022407353926,664177.0040153404
2024-08-06 20:19:21.703703,100.55777568551885,101.59134646628955,101.59134646628955,100.52732226886681,2230453.0043810043
2024-08-06 21:19:21.703703,101.1729328180593,100.55777568551885,101.1729328180593,100.55777568551885,1147062.4030138822
2024-08-06 22:19:21.703703,99.40721376344109,101.1729328180593,101.20982523559385,99.40721376344109,60234.76526682463
2024-08-06 23:19:21.703703,100.20401598259056,99.40721376344109,100.22926151017698,99.37490165656776,1404767.504029075
2024-08-07 00:19:21.703703,101.76068407250915,100.20401598259056,101.76068407250915,100.20401598259056,1866851.8237377976
2024-08-07 01:19:21.703703,100.09608482263604,101.76068407250915,101.80742047725118,100.09608482263604,1854525.5960548548
2024-08-07 02:19:21.703703,97.47271974565658,100.09608482263604,100.20608223175944,97.45854315917289,1374817.988027545
2024-08-07 03:19:21.703703,94.93798845591142,97.47271974565658,97.50251671140242,94.93798845591142,1410927.7581958347
2024-08-07 04:19:21.703703,96.81806616193448,94.93798845591142,96.82017146240781,94.93798845591142,261338.51675420895
2024-08-07 05:19:21.703703,96.12450150837562,96.81806616193448,96.81806616193448,96.12450150837562,2660752.712483488
2024-08-07 06:19:21.703703,97.25606996100576,96.12450150837562,97.30156172781888,96.12450150837562,1695642.9415959187
2024-08-07 07:19:21.703703,96.71382825379602,97.25606996100576,97.29052894077248,96.71382825379602,1029865.740952761
2024-08-07 08:19:21.703703,95.88388616724913,96.71382825379602,96.71382825379602,95.88388616724913,1658602.0199212385
2024-08-07 09:19:21.703703,94.77593865871822,95.88388616724913,95.88388616724913,94.64544360784713,1043600.0728950892
2024-08-07 10:19:21.703703,98.01188543505515,94.77593865871822,98.01188543505515,94.72828998419466,2111527.5447331066
2024-08-07 11:19:21.703703,99.3765175391735,98.01188543505515,99.45162807554186,98.01188543505515,1183876.5962125754
2024-08-07 12:19:21.703703,101.04477366910366,99.3765175391735,101.04477366910366,99.34877966209578,1711883.3464074947
2024-08-07 13:19:21.703703,101.01294273596257,101.04477366910366,101.10298464376157,100.8431268174069,1977269.5891530786
2024-08-07 14:19:21.703703,102.53178205120597,101.01294273596257,102.53178205120597,101.00009279453937,1535867.4913980383
2024-08-07 15:19:21.703703,104.36662423307062,102.53178205120597,104.36662423307062,102.52259162183677,1348444.7462906176
2024-08-07 16:19:21.703703,104.11741394133253,104.36662423307062,104.36662423307062,104.0894025820609,650715.1641741032
2024-08-07 17:19:21.703703,103.14654344497251,104.11741394133253,104.15861589408942,103.14654344497251,2489507.3283870923
2024-08-07 18:19:21.703703,104.16751926798322,103.14654344497251,104.201600971171,103.10122223224775,2120931.6049631117
2024-08-07 19:19:21.703703,108.45978797119814,104.16751926798322,108.47294614385481,104.16751926798322,784587.5266454959
2024-08-07 20:19:21.703703,109.16121573951688,108.45978797119814,109.31854035737949,108.45978797119814,1236670.1923700196
2024-08-07 21:19:21.703703,109.7316159995946,109.16121573951688,109.76585131038637,109.11870845897269,1042632.7811881624
2024-08-07 22:19:21.703703,109.75259670923079,109.7316159995946,109.81408504257367,109.71757570719761,395600.84929339663
2024-08-07 23:19:21.703703,107.36323919814036,109.75259670923079,109.75259670923079,107.35856722573565,1936028.3010952766
2024-08-08 00:19:21.703703,107.71735321937206,107.36323919814036,107.71735321937206,107.34025012538184,1305337.3742978503
2024-08-08 01:19:21.703703,108.25384010511614,107.71735321937206,108.25384010511614,107.71735321937206,1786378.775399861
2024-08-08 02:19:21.703703,107.40282489704659,108.25384010511614,108.25384010511614,107.40282489704659,2915772.7198797446
2024-08-08 03:19:21.703703,103.52979197810996,107.40282489704659,107.43199552742198,103.52979197810996,1226459.4338020901
2024-08-08 04:19:21.703703,104.34558347219088,103.52979197810996,104.34558347219088,103.48421975755164,2282998.2618777147
2024-08-08 05:19:21.703703,105.21102725366651,104.34558347219088,105.21102725366651,104.32577571374209,949074.2443782164
2024-08-08 06:19:21.703703,104.9520924440504,105.21102725366651,105.21102725366651,104.9520924440504,2217913.4449200355
2024-08-08 07:19:21.703703,106.82411022366752,104.9520924440504,106.90870096953108,104.92686404632792,978076.3655304846
2024-08-08 08:19:21.703703,109.46808892924281,106.82411022366752,109.48555311238214,106.82411022366752,1215548.5593429427
2024-08-08 09:19:21.703703,107.77072129820044,109.46808892924281,109.46808892924281,107.67665589566045,1091247.6046528283
2024-08-08 10:19:21.703703,106.52758854567318,107.77072129820044,107.89668357791359,106.47671852876402,2083375.265924835
2024-08-08 11:19:21.703703,107.83163273893832,106.52758854567318,107.83163273893832,106.52758854567318,1397527.57724034
2024-08-08 12:19:21.703703,107.50687675252452,107.83163273893832,107.96175259541752,107.49551544681242,1532376.9153521117
2024-08-08 13:19:21.703703,105.18633829358365,107.50687675252452,107.50687675252452,105.18633829358365,1215933.662565915
2024-08-08 14:19:21.703703,107.1121291135778,105.18633829358365,107.20739561147472,105.18633829358365,1300530.01254983
2024-08-08 15:19:21.703703,109.26419882221188,107.1121291135778,109.26419882221188,107.1121291135778,884417.815592379
2024-08-08 16:19:21.703703,111.88387106068217,109.26419882221188,111.89665537263475,109.26250373757213,1353962.906582253
2024-08-08 17:19:21.703703,110.02648289319214,111.88387106068217,111.88387106068217,110.02648289319214,915019.3864887306
2024-08-08 18:19:21.703703,111.77104776706338,110.02648289319214,111.77104776706338,110.02648289319214,1174902.1378098214
2024-08-08 19:19:21.703703,112.7404622821988,111.77104776706338,112.7404622821988,111.71625976721417,793364.1031634351
2024-08-08 20:19:21.703703,111.7602562400495,112.7404622821988,112.79991655244089,111.7602562400495,924823.0769280092
2024-08-08 21:19:21.703703,109.50752019680496,111.7602562400495,111.7602562400495,109.48610631577766,1678359.3944489562
2024-08-08 22:19:21.703703,110.11280661901185,109.50752019680496,110.11280661901185,109.43741204421514,489731.7941267546
2024-08-08 23:19:21.703703,109.09424115970718,110.11280661901185,110.11280661901185,109.09424115970718,2396461.3016532906
2024-08-09 00:19:21.703703,108.78098903470898,109.09424115970718,109.27268400442571,108.78098903470898,1169842.1509955113
2024-08-09 01:19:21.703703,106.01964616891058,108.78098903470898,108.78337156762382,106.01964616891058,1351105.6040314203
2024-08-09 02:19:21.703703,106.66077779308934,106.01964616891058,106.67643094594548,106.01964616891058,1176877.5134289458
2024-08-09 03:19:21.703703,108.39014530820454,106.66077779308934,108.39014530820454,106.58650533509562,1747729.5945196196
2024-08-09 04:19:21.703703,108.07660714256001,108.39014530820454,108.40695871141583,107.99791060638825,1356348.871757729
2024-08-09 05:19:21.703703,109.13563618267472,108.07660714256001,109.19824583323413,107.96582161289494,1662045.9822457386
2024-08-09 06:19:21.703703,110.4704137630904,109.13563618267472,110.4704137630904,109.11225352804735,1586732.755291883
2024-08-09 07:19:21.703703,110.85385911619049,110.4704137630904,110.85385911619049,110.4704137630904,1178227.5241132313
2024-08-09 08:19:21.703703,110.73079088189436,110.85385911619049,110.85385911619049,110.68360624407673,886008.873691612
2024-08-09 09:19:21.703703,112.45861943860466,110.73079088189436,112.47639644747521,110.73079088189436,1747163.65364764
2024-08-09 10:19:21.703703,112.74567681258404,112.45861943860466,112.77302618031264,112.45861943860466,1931796.0057478142
2024-08-09 11:19:21.703703,111.14258720077848,112.74567681258404,112.79206803815829,111.05844768852009,1182495.5019124015
2024-08-09 12:19:21.703703,111.20614737908078,111.14258720077848,111.20614737908078,111.06638910652335,1921737.9293570677
2024-08-09 13:19:21.703703,109.41814271431201,111.20614737908078,111.24884838555408,109.41814271431201,867829.997981846
2024-08-09 14:19:21.703703,107.67024042409032,109.41814271431201,109.42783000729695,107.59597352965991,2254685.9040262373
2024-08-09 15:19:21.703703,104.89537667674196,107.67024042409032,107.67024042409032,104.87685856595712,897149.6759011735
2024-08-09 16:19:21.703703,105.13109717836618,104.89537667674196,105.19722183292296,104.89537667674196,1148057.9812242696
2024-08-09 17:19:21.703703,105.9768276015606,105.13109717836618,105.9768276015606,105.06112662625779,555549.0159351515
2024-08-09 18:19:21.703703,106.07964979599986,105.9768276015606,106.17402223714195,105.9768276015606,1563983.7946274735
2024-08-09 19:19:21.703703,106.0214613444485,106.07964979599986,106.07964979599986,105.9956039030446,1129416.246729455
2024-08-09 20:19:21.703703,103.51904378093356,106.0214613444485,106.0214613444485,103.44226905203598,1980675.115235289
2024-08-09 21:19:21.703703,103.20497885855632,103.51904378093356,103.57183732869736,103.20497885855632,2203701.570838481
2024-08-09 22:19:21.703703,102.2335070460175,103.20497885855632,103.24574457347089,102.16883189988415,743633.4683102904
2024-08-09 23:19:21.703703,105.41688729875563,102.2335070460175,105.43262988894834,102.09318733263989,1270345.8525582429
2024-08-10 00:19:21.703703,103.74699449066048,105.41688729875563,105.41688729875563,103.74699449066048,1692533.2306579775
2024-08-10 01:19:21.703703,104.28157365606293,103.74699449066048,104.30066486350752,103.74699449066048,1708637.9995380891
2024-08-10 02:19:21.703703,107.10885471367551,104.28157365606293,107.14870149234126,104.28157365606293,1182591.119985173
2024-08-10 03:19:21.703703,105.50665536172747,107.10885471367551,107.10885471367551,105.45120094637333,792039.3488998467
2024-08-10 04:19:21.703703,105.64859168255667,105.50665536172747,105.66076850626982,105.49761248403622,2800513.071095824
2024-08-10 05:19:21.703703,104.307788391353,105.64859168255667,105.64859168255667,104.2643588844657,1448297.707269019
2024-08-10 06:19:21.703703,107.02379758996878,104.307788391353,107.02379758996878,104.307788391353,1923128.4621331042
2024-08-10 07:19:21.703703,105.0871185615073,107.02379758996878,107.02379758996878,105.03040490270335,1295192.5892571225
2024-08-10 08:19:21.703703,103.61476781356582,105.0871185615073,105.0871185615073,103.5497985219807,1360928.1663686547
2024-08-10 09:19:21.703703,103.57499072733772,103.61476781356582,103.66326778620994,103.57499072733772,1420151.278432954
2024-08-10 10:19:21.703703,103.29348534179796,103.57499072733772,103.61720207444047,103.28534184385471,1328344.2247148142
2024-08-10 11:19:21.703703,101.52764340978699,103.29348534179796,103.29348534179796,101.51864306439924,529218.1500919025
2024-08-10 12:19:21.703703,102.19341385774464,101.52764340978699,102.19341385774464,101.49278382778475,1784204.963319862
2024-08-10 13:19:21.703703,103.46832667271514,102.19341385774464,103.46832667271514,102.19341385774464,1865202.5604209048
2024-08-10 14:19:21.703703,104.07371626011488,103.46832667271514,104.23519885350406,103.46832667271514,1420166.896790545
